"station_id"	"catchment_code"	"catchment_name"	"Abramis_brama"	"Alburnoides_bipunctatus"	"Alburnus_alburnus"	"Alosa_alosa"	"Ambloplites_rupestris"	"Ameiurus_melas"	"Anguilla_anguilla"	"Aspius_aspius"	"Barbatula_barbatula"	"Barbus_barbus"	"Barbus_meridionalis"	"Blicca_bjoerkna"	"Carassius_auratus"	"Carassius_carassius"	"Carassius_gibelio"	"Chondrostoma_nasus"	"Cobitis_taenia"	"Cottus_gobio"	"Cyprinus_carpio"	"Esox_lucius"	"Gambusia_affinis"	"Gasterosteus_aculeatus"	"Gobio_gobio"	"Gymnocephalus_cernuus"	"Lampetra_fluviatilis"	"Lampetra_planeri"	"Lepomis_gibbosus"	"Leucaspius_delineatus"	"Leuciscus_burdigalensis"	"Leuciscus_idus"	"Leuciscus_leuciscus"	"Lota_lota"	"Micropterus_salmoides"	"Misgurnus_fossilis"	"Pachychilon_pictum"	"Parachondrostoma_toxostoma"	"Perca_fluviatilis"	"Petromyzon_marinus"	"Phoxinus_phoxinus"	"Potamoschistus_minutus"	"Pseudorasbora_parva"	"Pungitius_pungitius"	"Rhodeus_amarus"	"Rutilus_rutilus"	"Salaria_fluviatilis"	"Salmo_salar"	"Salmo_trutta_fario"	"Salmo_trutta_trutta"	"Salvelinus_fontinalis"	"Sander_lucioperca"	"Scardinius_erythrophthalmus"	"Silurus_glanis"	"Squalius_cephalus"	"Telestes_souffia"	"Thymallus_thymallus"	"Tinca_tinca"	"Zingel_asper"
9041	23	"Saône"	0	0	48	0	0	5	0	0	2	15	0	7	0	0	0	2	0	1	0	4	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	0	0	0	0	6	0	0	0	0	0	0	1	0	12	0	0	0	0
9043	23	"Saône"	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	66	0	0	0	0	4	0	0	1	0	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	22	0	0	0	0	0	22	0	0	0	0
9045	23	"Saône"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	2	0	0
9047	23	"Saône"	2	34	7	0	0	2	0	0	101	6	0	0	0	0	0	45	0	0	0	2	0	0	183	0	0	44	0	0	0	0	11	5	0	0	0	0	2	0	1042	0	0	0	0	4	0	0	11	0	0	0	1	0	118	44	1	0	0
9049	23	"Saône"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0
9066	23	"Saône"	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	18	0	3	0	0	54	0	0	0	43	0	0	0	17	0	0	0	0	0	10	0	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	1	0
9076	23	"Saône"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
9078	23	"Saône"	0	10	79	0	0	5	3	0	29	32	0	2	0	0	0	50	0	62	0	1	0	0	181	0	0	0	0	0	0	0	29	1	0	0	0	0	7	0	512	0	0	0	0	139	0	0	0	0	0	0	0	0	60	0	0	0	0
9637	23	"Saône"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
9681	23	"Saône"	0	34	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	130	0	0	0	0	77	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	530	0	0	0	2	0	0	0	0	0	0	0	0	0	46	0	0	0	0
9942	23	"Saône"	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	30	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9944	23	"Saône"	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	36	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0
9946	23	"Saône"	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9947	23	"Saône"	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0
9948	23	"Saône"	0	0	0	0	0	0	0	0	12	0	0	0	0	0	6	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10080	23	"Saône"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	13	0	0
10082	23	"Saône"	5	72	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	0	0	0	38	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	45	0	0	2	0	0	0	0	0	61	0	0	0	0
10866	23	"Saône"	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0
10867	23	"Saône"	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	75	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
10869	23	"Saône"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10870	23	"Saône"	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12848	23	"Saône"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
13787	23	"Saône"	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13788	23	"Saône"	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0
13789	23	"Saône"	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0	0	7	0	0	0	0
1147	24	"Sarthe"	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0
1208	24	"Sarthe"	1	0	0	0	0	0	3	0	96	0	0	0	0	0	0	0	0	143	1	0	0	0	27	0	0	43	1	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	2	0	0	29	0	0	0	0	0	3	0	0	0	0
1246	24	"Sarthe"	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0
1253	24	"Sarthe"	0	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	139	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0
1255	24	"Sarthe"	4	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	7	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	150	0	0	0	0	0	0	8	0	0	0	0	2	0
1256	24	"Sarthe"	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	52	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	11	0	0	9	0	0	0	0	0	0	0	0	0	0
1344	24	"Sarthe"	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	1	0	190	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
1410	24	"Sarthe"	0	202	0	0	0	0	2	0	44	0	0	0	0	0	0	0	0	35	1	0	0	0	20	0	0	19	0	0	0	0	0	0	0	0	0	0	1	0	70	0	0	0	0	2	0	0	35	0	0	0	0	0	5	0	0	1	0
3800	24	"Sarthe"	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3871	24	"Sarthe"	0	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	21	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
3872	24	"Sarthe"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3873	24	"Sarthe"	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	48	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3875	24	"Sarthe"	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	84	0	9	0	0	1	0	0	0	2	0	0	0	0	0	0
3876	24	"Sarthe"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
3878	24	"Sarthe"	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	214	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
4196	24	"Sarthe"	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	44	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9718	24	"Sarthe"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
9725	24	"Sarthe"	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	41	0	0	0	0	0	0	1	0	1	0	0	1	0
9726	24	"Sarthe"	1	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	33	0	1	0	0	23	0	0	66	7	0	0	0	0	0	0	0	0	0	4	0	348	0	1	9	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0
9743	24	"Sarthe"	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	13	0	0	0	0	5	0	0	2	0	0	0	0	1	0	0	0	0	0	5	0	36	0	0	0	0	16	0	0	3	0	0	0	0	0	13	0	0	0	0
9744	24	"Sarthe"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	32	0	0	0	0
6074	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0
6075	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0
6076	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0
6098	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0	0	0	0	0
6101	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0
6102	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0
6108	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0
6109	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	171	0	1	0	0	0	0	0	0	0	0
6110	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0
6111	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0
6112	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
6115	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0
6116	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
6157	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0
6159	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0
6169	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	55	0	0	0	0	0	5	0	0	0	0
6202	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0
6207	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0
6208	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0
6209	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0
6214	25	"Tarn"	0	0	16	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	1	0	0	0	489	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	72	0	0	1	0	0	0	0	0	112	0	0	1	0
6233	25	"Tarn"	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	4	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6235	25	"Tarn"	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7660	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0
7666	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0
7671	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0
7696	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0
7703	25	"Tarn"	0	0	0	0	0	0	0	0	45	83	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	88	0	38	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	21	0	0	0	0	0	31	0	0	0	0
7765	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0
7769	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0
7777	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0	0
7779	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0
7780	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0
7781	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0
9247	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0
9540	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	71	0	1	0	0	0	0	0	0	0	0
9542	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	139	0	2	0	0	0	0	0	0	0	0
16081	25	"Tarn"	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
16083	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	0	0
16084	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0
16221	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0
16281	25	"Tarn"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
3758	26	"Vienne"	0	13	0	0	0	0	0	0	52	12	0	0	0	1	0	1	0	29	3	1	0	0	111	0	0	5	27	1	0	0	2	0	0	0	0	0	2	0	100	0	0	0	0	12	0	0	11	0	0	0	1	0	107	0	0	1	0
3815	26	"Vienne"	0	114	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	157	0	0	0	0	37	0	0	2	3	0	0	0	8	0	0	0	0	0	1	0	79	0	0	0	0	22	0	0	1	0	0	0	0	0	213	0	0	0	0
3829	26	"Vienne"	1	0	1	0	0	0	0	0	12	0	0	0	0	0	0	0	0	2	2	1	0	0	289	0	0	0	1	0	0	0	0	0	0	0	0	0	13	0	19	0	0	0	0	14	0	5	3	0	0	0	2	0	146	0	0	1	0
3962	26	"Vienne"	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	621	0	0	5	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0
3965	26	"Vienne"	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	22	0	0	0	0	0	0	0	0	0	57	0	65	0	0	2	0	9	0	0	0	0	0	0	0	0	11	0	0	0	0
3969	26	"Vienne"	0	0	0	0	0	0	0	0	13	0	0	0	0	2	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	81	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
3970	26	"Vienne"	0	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	102	0	9	0	0	1	0	0	5	1	0	0	0	0	0	0	0	0	0	4	0	23	0	0	34	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0
3972	26	"Vienne"	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
3974	26	"Vienne"	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	126	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3975	26	"Vienne"	0	0	0	0	0	0	0	0	68	0	0	0	0	1	0	0	0	73	0	0	0	0	2	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	225	0	0	46	0	34	0	0	0	0	0	0	0	0	12	0	0	0	0
3982	26	"Vienne"	0	0	0	0	0	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	26	0	0	0	5	0	0	0	0	0	1	0	0	0	31	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	24	0	0	0	0
4007	26	"Vienne"	0	1	0	0	0	2	1	0	11	0	0	1	3	6	3	0	0	3	5	1	0	0	4	0	0	1	9	0	0	0	0	0	0	0	0	0	13	0	112	0	0	2	0	27	0	0	5	0	0	0	2	0	46	0	0	2	0
4060	26	"Vienne"	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	24	3	0	0	0	4	0	0	3	9	0	0	0	2	0	0	0	0	0	2	0	35	0	0	0	0	10	0	0	8	0	0	0	1	0	12	0	0	0	0
4062	26	"Vienne"	0	253	53	0	0	15	0	0	7	174	0	0	0	0	0	48	0	0	4	0	0	0	631	0	0	0	2	0	0	0	8	0	0	0	0	0	5	0	0	0	0	0	226	254	0	0	0	0	0	4	0	0	191	0	0	0	0
4198	26	"Vienne"	0	4	9	0	0	0	1	0	7	0	0	0	0	0	0	0	0	25	0	0	0	0	104	0	0	26	0	0	0	0	0	0	0	0	0	0	1	0	253	0	0	0	0	9	0	0	2	0	0	0	0	0	111	0	0	0	0
4227	26	"Vienne"	0	92	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	10	0	0	0	0	41	0	0	18	0	1	0	0	0	0	0	0	0	0	2	0	207	0	0	0	0	3	0	0	2	0	0	0	0	0	32	0	0	0	0
4231	26	"Vienne"	12	9	121	0	0	0	16	0	0	4	0	31	0	0	0	0	0	1	0	5	0	0	41	4	0	0	6	0	0	0	1	0	0	0	0	0	6	1	6	0	0	0	22	49	0	0	0	0	0	0	6	6	47	0	0	12	0
